a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20 Hz,0.00 LV,,,,,,,,,,,,0.177210138,,,,,,,,,0.38 LV,,,,,,,,,,,,,,,,,,,,,1.01 LV,,,,,,,,,,,,,,,,,,,,,1.24 LV,,,,,,,,,,,,,,,,,,,
Time (s),Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.1772101),,,,,Normalized to 10 Hz 0 LV (0.531383),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.1772101),,,,,Normalized to 10 Hz 0 LV (0.531383),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.1772101),,,,,Normalized to 10 Hz 0 LV (0.531383),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.1772101),,,,,Normalized to 10 Hz 0 LV (0.531383),,,,
2,-2.97E-01,2.56E-01,3.85E-03,-5.37E-01,-1.34E-02,-14.825805,12.797955,0.192492,-26.86892,-0.670154,-2.627282387,2.267926885,0.034111527,-4.761444,-0.118758057,-7.878180738,6.800615722,0.102286976,-14.27768732,-0.356108443,,-5.32E-02,-2.97E-01,1.77E-01,-6.74E-02,4.70E-02,-2.661852,-14.84486,8.86483,-3.369406,2.351849,-0.471707059,-2.630659125,1.570937411,-0.597092774,0.416771396,-1.414462901,-7.888306241,4.71061996,-1.790445068,1.249732577,,-2.39E-01,2.66E-01,1.87E-01,2.33E-02,-1.47E-01,-11.93527,13.29999,9.346195,1.1671195,-7.3544,-2.11505039,2.356892558,1.656240151,0.206825363,-1.303273959,-6.342199578,7.067388586,4.966409138,0.620187461,-3.908003135,,1.56E-01,1.17E-01,-2.44E-01,3.66E-01,-1.65E-01,7.804775,5.851485,-12.206985,18.28193,-8.227765,1.383084958,1.036942242,-2.163201033,3.239742643,-1.458043058,4.147324754,3.109379654,-6.48658431,9.714706809,-4.372094449
2.2,5.80E-02,7.16E-02,1.41E-04,-2.08E-01,5.20E-01,2.898897,3.5790785,0.007057335,-10.382745,26.002095,0.513713827,0.634248859,0.001250631,-1.83992728,4.607833855,1.540424585,1.901861471,0.003750148,-5.517214186,13.81707125,,3.15E-01,5.20E-02,-1.81E-02,2.33E-01,2.33E-01,15.76889,2.599034,-0.9063235,11.63535,11.66223,2.794406574,0.460575075,-0.160609678,2.061901537,2.066664945,8.379320075,1.381082484,-0.4816049,6.182827189,6.197110764,,-2.54E-01,-3.13E-01,-1.98E-01,1.63E-01,4.18E-02,-12.717155,-15.666095,-9.90759,8.13994,2.08859,-2.253608309,-2.776190262,-1.755725015,1.442479581,0.370119243,-6.757679975,-8.324696559,-5.264724897,4.325425737,1.10984122,,-1.62E-01,-4.81E-02,-4.91E-01,1.89E-01,1.13E-01,-8.1015,-2.402743,-24.53591,9.45262,5.64379,-1.435667625,-0.425790327,-4.348011065,1.675099735,1.00013659,-4.304999375,-1.276776784,-13.03796546,5.022961573,2.999014062
2.4,8.51E-02,-2.40E-01,1.77E-01,1.23E-01,-5.95E-02,4.2547765,-12.018105,8.874965,6.17066,-2.9750095,0.753989369,-2.129729589,1.572733435,1.093503276,-0.527201731,2.260915901,-6.386216689,4.716005527,3.278983823,-1.580869473,,-1.01E-01,7.51E-03,-1.77E-01,6.07E-02,1.06E-01,-5.025825,0.3756866,-8.873505,3.0348115,5.304875,-0.890626951,0.06657546,-1.572474708,0.537799249,0.940077429,-2.670637966,0.199633473,-4.715229707,1.612647239,2.818920392,,2.82E-04,-3.79E-01,-3.01E-01,3.71E-01,1.71E-01,0.014114805,-18.947595,-15.030025,18.552295,8.5586,0.002501286,-3.357705205,-2.663472233,3.287654052,1.516670362,0.007500367,-10.06842987,-7.986699775,9.858374174,4.547894544,,2.27E-01,-6.03E-02,1.67E-01,6.48E-02,-6.83E-01,11.32871,-3.015006,8.34409,3.2380335,-34.16017,2.007561832,-0.534289515,1.478657023,0.57381224,-6.053527142,6.019883906,-1.602122933,4.433907576,1.720635955,-18.15213362
2.6,-4.37E-02,-8.10E-02,-2.38E-01,-9.52E-02,-2.39E-01,-2.186405,-4.048465,-11.91109,-4.7617845,-11.938095,-0.387453049,-0.717428887,-2.11076545,-0.843836307,-2.115551009,-1.161818448,-2.151285477,-6.329350737,-2.530331333,-6.343700735,,-2.94E-01,4.59E-01,3.20E-01,6.44E-02,-7.40E-02,-14.6938,22.93789,16.017265,3.2199555,-3.7012075,-2.603889767,4.064825781,2.838421132,0.570608636,-0.655891351,-7.808035525,12.1888048,8.511302327,1.711029613,-1.966758745,,-2.68E-01,1.36E-01,-8.24E-02,9.90E-02,2.46E-01,-13.4148,6.779315,-4.1214705,4.948671,12.304755,-2.377238049,1.201363089,-0.730366199,0.876954483,2.180526864,-7.128396668,3.602412743,-2.190079359,2.629639642,6.538537626,,-1.33E-01,2.06E-01,1.58E-01,1.82E-01,-5.65E-02,-6.629375,10.320435,7.883745,9.10304,-2.8225555,-1.174792207,1.828885318,1.39707924,1.613150629,-0.500185342,-3.522737176,5.484103712,4.189288069,4.837200704,-1.499858009
2.8,3.05E-02,2.93E-01,-1.07E-02,1.59E-01,-7.09E-02,1.527043,14.64545,-0.5369275,7.955865,-3.543733,0.270607443,2.595321659,-0.095148976,1.409859632,-0.627985279,0.81144469,7.782343157,-0.285314146,4.227611411,-1.883079473,,-3.38E-01,5.31E-02,5.19E-02,3.20E-02,-8.54E-02,-16.878185,2.6537505,2.596292,1.600757,-4.269435,-2.990984852,0.470271391,0.460089165,0.283670308,-0.756587003,-8.96878058,1.410157902,1.379625432,0.850615057,-2.268705179,,-1.01E-01,7.06E-02,-1.32E-01,2.31E-01,-1.62E-01,-5.03645,3.5314645,-6.615725,11.545405,-8.10545,-0.892509808,0.625811177,-1.172373289,2.045962375,-1.436367605,-2.67628391,1.8765602,-3.515483798,6.135031945,-4.307098337,,-7.75E-02,-2.35E-01,3.21E-01,-7.03E-02,2.58E-01,-3.8759315,-11.77412,16.04396,-3.512925,12.897245,-0.686854209,-2.086492983,2.843151756,-0.622525791,2.285522076,-2.059604108,-6.256567208,8.525487597,-1.866708625,6.85337674
3,-7.59E-02,1.97E-02,-2.82E-02,-1.35E-01,3.36E-02,-3.794405,0.984028,-1.407849,-6.737625,1.680653,-0.672406889,0.1743797,-0.249485062,-1.1939752,0.297828686,-2.016282312,0.522895751,-0.748107025,-3.580259385,0.893070433,,8.28E-02,1.36E-01,3.50E-01,-1.47E-02,1.74E-01,4.1419725,6.783695,17.50618,-0.7367645,8.715445,0.733999361,1.202139269,3.102271908,-0.130562111,1.54446488,2.200973773,3.6047402,9.302486447,-0.39150413,4.63123931,,1.06E-01,-1.90E-01,-3.77E-01,1.40E-01,2.19E-01,5.30862,-9.52058,-18.872635,6.99553,10.94935,0.940741081,-1.687142934,-3.344421536,1.239678571,1.940335408,2.820910421,-5.059074362,-10.0285974,3.717305718,5.818298451,,-1.39E-02,5.81E-01,1.31E-01,2.93E-01,-5.77E-01,-0.695527,29.049955,6.557465,14.62663,-28.843515,-0.123254409,5.147945431,1.162049028,2.591986565,-5.111362178,-0.369591224,15.43665224,3.484525424,7.772342529,-15.32695353
3.2,1.07E-01,-8.30E-02,-2.07E-01,-1.86E-01,-1.58E-01,5.335125,-4.1509305,-10.35291,-9.32054,-7.916195,0.945438035,-0.735586809,-1.834640216,-1.651693825,-1.402829708,2.834994728,-2.205733902,-5.501360375,-4.952776507,-4.206531448,,3.88E-01,9.92E-02,-4.03E-01,2.89E-02,1.68E-01,19.424055,4.961362,-20.16879,1.443064,8.403915,3.442138729,0.879203456,-3.574113293,0.255725516,1.489258618,10.32161262,2.636383424,-10.71735214,0.766819678,4.465697564,,1.15E-01,5.28E-02,-1.81E-01,-6.84E-01,-4.52E-01,5.733065,2.638219,-9.056805,-34.21355,-22.592555,1.015957022,0.467519053,-1.60495732,-6.062986617,-4.003628931,3.046453279,1.401904727,-4.812632211,-18.18049884,-12.00529965,,-1.86E-01,-2.06E-01,1.46E-01,3.05E-02,5.96E-02,-9.317375,-10.32473,7.28221,1.5236695,2.978572,-1.651132955,-1.829646436,1.290481162,0.270009624,0.527833042,-4.95109468,-5.486386002,3.869642596,0.80965207,1.582762525
3.4,4.88E-01,-7.88E-02,-1.52E-01,-4.95E-02,-2.72E-02,24.38231,-3.9396085,-7.594025,-2.4764965,-1.361262,4.320791593,-0.698138416,-1.34573793,-0.438860192,-0.241229375,12.95634503,-2.093440984,-4.035335787,-1.31596814,-0.723351485,,-1.38E-01,2.17E-01,4.26E-01,-8.79E-02,-4.71E-01,-6.92439,10.82947,21.310625,-4.3968615,-23.550595,-1.227071844,1.919091462,3.776457987,-0.779168266,-4.173403295,-3.679503131,5.754596257,11.32410384,-2.336417454,-12.51438582,,-1.89E-01,-1.31E-01,-3.58E-01,-1.93E-03,-2.90E-01,-9.426895,-6.54822,-17.89406,-0.09631315,-14.490895,-1.670541006,-1.160410721,-3.171008162,-0.017067663,-2.567932952,-5.009291746,-3.479612788,-9.508599285,-0.051179171,-7.700215258,,1.75E-02,2.90E-01,6.43E-02,-5.29E-01,1.97E-02,0.8751365,14.508755,3.2143565,-26.438005,0.9856135,0.155083027,2.571097924,0.569616437,-4.68508151,0.174660667,0.465032659,7.709705758,1.7080544,-14.04870641,0.523738258
3.6,-9.94E-02,-3.44E-01,-4.06E-01,3.28E-01,3.07E-01,-4.971256,-17.20535,-20.29649,16.39734,15.339,-0.880956773,-3.048961794,-3.596743023,2.905774261,2.718225724,-2.641640927,-9.142630499,-10.78520975,8.713267721,8.150883837,,-3.35E-01,6.51E-02,8.03E-02,1.37E-01,-2.02E-02,-16.735685,3.2548865,4.016078,6.837585,-1.009394,-2.965732412,0.576798762,0.711689584,1.211689122,-0.178874812,-8.893058502,1.729591353,2.134075576,3.63337643,-0.536374812,,-1.20E-01,-1.15E-01,-1.98E-01,-2.40E-01,-1.91E-01,-6.016115,-5.762545,-9.902295,-12.01228,-9.526335,-1.066116341,-1.021181176,-1.754786687,-2.12869734,-1.688162778,-3.196861237,-3.06211845,-5.261911224,-6.383121383,-5.062132471,,1.63E-02,-8.54E-02,4.41E-02,2.01E-01,-2.71E-01,0.815409,-4.271633,2.205142,10.057925,-13.566335,0.14449871,-0.756976511,0.390773434,1.782365895,-2.404091582,0.433294481,-2.269873158,1.171774971,5.34461036,-7.208919791
3.8,-5.95E-02,-4.88E-01,-5.75E-02,2.91E-01,1.60E-01,-2.977432,-24.411165,-2.8746695,14.52951,7.98674,-0.527631022,-4.325904991,-0.50942047,2.57477592,1.415330994,-1.582156748,-12.97167809,-1.527550503,7.720734612,4.244017861,,2.14E-01,1.46E-01,2.06E-01,1.40E-01,-1.56E-01,10.688715,7.27784,10.32439,6.980455,-7.806615,1.894148254,1.289706754,1.829586184,1.237007129,-1.383411025,5.679801443,3.867320453,5.486205331,3.709295119,-4.148302499,,1.62E-01,-2.29E-01,-4.20E-02,-1.14E-01,2.74E-02,8.077495,-11.44792,-2.1013945,-5.693745,1.3724055,1.431413697,-2.028687048,-0.372388329,-1.008989121,0.243204116,4.292243526,-6.083230073,-1.116645314,-3.025559299,0.729272952,,1.73E-01,1.89E-01,4.92E-01,-2.69E-01,4.20E-01,8.641695,9.435315,24.616575,-13.4604,21.00408,1.531395635,1.672033115,4.362305717,-2.38531883,3.722135117,4.592049814,5.013765991,13.08082947,-7.152627733,11.16121104
4,2.36E-02,-4.01E-02,1.56E-01,1.93E-01,3.27E-02,1.178544,-2.0065765,7.821325,9.6668,1.636333,0.2088499,-0.355585622,1.386017785,1.713054595,0.289974735,0.626258246,-1.06626064,4.156119142,5.136773184,0.869519539,,3.56E-01,3.76E-01,-1.29E-01,-1.09E-02,-1.14E-01,17.808055,18.779895,-6.457175,-0.542954,-5.708145,3.155767207,3.327987071,-1.144276627,-0.096216933,-1.011540946,9.46289769,9.979316945,-3.431233023,-0.288516525,-3.033211215,,3.13E-01,-4.36E-01,-3.24E-01,-4.53E-01,-1.80E-01,15.63542,-21.78736,-16.179655,-22.670515,-9.00086,2.770754342,-3.860940244,-2.867198281,-4.01744423,-1.595043301,8.308396386,-11.57743272,-8.597593613,-12.04672627,-4.782903989,,2.17E-01,1.39E-01,3.93E-01,-2.13E-03,3.50E-01,10.843,6.937945,19.626345,-0.1065612,17.5105,1.921489114,1.229473927,3.47798656,-0.018883721,3.103037456,5.761785869,3.686706028,10.42910609,-0.05662481,9.304782022
4.2,8.44E-02,-2.15E-02,2.70E-01,2.75E-01,-2.94E-01,4.221528,-1.0760845,13.50644,13.77329,-14.701595,0.748097399,-0.190693042,2.393477583,2.440766098,-2.60527112,2.243248213,-0.57181301,7.177092607,7.31889216,-7.812177656,,2.43E-01,-5.58E-02,-2.99E-01,1.50E-01,1.72E-01,12.15284,-2.7892305,-14.973685,7.48567,8.612565,2.153605992,-0.494279816,-2.653488216,1.326536329,1.526233505,6.457812578,-1.482149671,-7.956761656,3.977757782,4.576570627,,2.03E-01,7.65E-02,-7.73E-02,3.67E-02,-9.99E-03,10.17158,3.8244555,-3.8645465,1.834169,-0.49932055,1.802506709,0.677732142,-0.684836672,0.325033272,-0.088484645,5.405004695,2.032250637,-2.053554313,0.974646226,-0.265330452,,-3.04E-01,2.19E-01,-2.06E-01,1.65E-01,3.48E-01,-15.175385,10.929225,-10.29154,8.26846,17.387415,-2.689231493,1.936769055,-1.823764833,1.465254623,3.081225551,-8.063941607,5.807604368,-5.4687494,4.39371908,9.239376745
4.4,1.57E-01,-4.06E-01,2.32E-01,-2.19E-02,2.11E-01,7.84382,-20.288755,11.61558,-1.0966515,10.530215,1.390004127,-3.595372302,2.058398093,-0.194337722,1.866060453,4.168072603,-10.7810995,6.172321747,-0.582741964,5.595577237,,1.50E-01,1.79E-01,-3.45E-01,-7.77E-02,-1.43E-01,7.52291,8.934295,-17.264205,-3.8841915,-7.15289,1.333135633,1.58324731,-3.059391494,-0.688317964,-1.267564352,3.997546485,4.74753248,-9.173905046,-2.063993332,-3.800924147,,-4.85E-01,1.47E-01,-2.12E-01,2.44E-01,1.54E-01,-24.23997,7.3647,-10.589505,12.21017,7.68263,-4.295567508,1.305099223,-1.87656724,2.163765447,1.361439631,-12.88070798,3.91347638,-5.627082935,6.488276765,4.082418977,,2.65E-02,3.50E-01,7.34E-02,1.37E-01,-1.82E-01,1.322912,17.524595,3.672436,6.847365,-9.1123,0.234433368,3.105535232,0.650792751,1.213422236,-1.614791594,0.702972947,9.312271865,1.951470059,3.638573356,-4.842121311
4.6,4.44E-01,-7.68E-02,-1.47E-01,-3.86E-01,-1.38E-01,22.19493,-3.841096,-7.361245,-19.29589,-6.916045,3.933165765,-0.680681006,-1.304486963,-3.419426596,-1.225593026,11.79400849,-2.041093116,-3.911640452,-10.25350792,-3.67506874,,3.07E-02,1.37E-01,-7.51E-02,4.61E-01,-1.27E-01,1.5330725,6.825075,-3.7529895,23.056565,-6.336125,0.271675931,1.209472223,-0.665067645,4.085856189,-1.122825345,0.814648664,3.626728829,-1.994274819,12.25186668,-3.366909111,,-1.58E-01,-1.11E-01,-2.44E-01,1.55E-01,2.64E-01,-7.88936,-5.54678,-12.21227,7.738185,13.20819,-1.398074275,-0.982945438,-2.164137588,1.371284538,2.340624671,-4.192271785,-2.947464597,-6.489392669,4.11193996,7.018607627,,-8.65E-02,2.99E-01,1.26E-01,1.94E-01,1.98E-01,-4.3245985,14.97031,6.275825,9.714345,9.92384,-0.766362533,2.652890132,1.112139576,1.721480049,1.758604679,-2.298018125,7.954968239,3.334866716,5.162037789,5.273359871
