a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 Hz,0.00 LV,,,,,,,,,,,,,,,,,0.388237958,,,,0.39 LV,,,,,,,,,,,,,,,,,,,,,1.00 LV,,,,,,,,,,,,,,,,,,,,,1.28 LV,,,,,,,,,,,,,,,,,,,
Time (s),Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.392388),,,,,Normalized to 10 Hz 0 LV (0.388238),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.392388),,,,,Normalized to 10 Hz 0 LV (0.388238),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.392388),,,,,Normalized to 10 Hz 0 LV (0.388238),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.392388),,,,,Normalized to 10 Hz 0 LV (0.388238),,,,
32,1.64E-01,7.27E-01,1.20E-01,3.42E-02,-5.63E-01,8.187755,36.352885,6.02142,1.7115545,-28.145785,3.212776809,14.26443584,2.362732951,0.671593447,-11.04406828,3.178797626,14.11357137,2.337744058,0.664490496,-10.92726328,,1.17E-01,2.99E-01,2.69E-01,-5.06E-02,1.75E-03,5.82933,14.941865,13.47321,-2.5285215,0.0876227,2.28735914,5.863008524,5.286725925,-0.992161494,0.034382096,2.263167421,5.800999784,5.230812104,-0.98166813,0.034018462,,4.26E-01,4.57E-01,3.85E-01,2.40E-01,2.89E-01,21.297015,22.825175,19.230765,12.019785,14.47329,8.356693122,8.956324768,7.545921417,4.716419397,5.679145317,8.26831051,8.861600292,7.466113742,4.666537289,5.619081163,,1.98E-01,4.22E-01,7.64E-01,6.73E-01,5.86E-01,9.89216,21.09831,38.181105,33.6558,29.32211,3.881564878,8.278723664,14.98180743,13.20613205,11.5056441,3.840512414,8.191165678,14.82335584,13.06646048,11.38395734
32.2,1.99E-01,5.21E-01,2.06E-01,4.35E-01,-1.87E-01,9.936765,26.031345,10.296845,21.76334,-9.35312,3.899067345,10.2143874,4.040358416,8.539673456,-3.670052051,3.85782977,10.10635732,3.997626509,8.449355595,-3.631236603,,7.82E-02,2.33E-01,5.78E-01,3.97E-01,-6.45E-03,3.911108,11.62985,28.903755,19.861675,-0.3225171,1.534671846,4.563413582,11.34148662,7.79348293,-0.12655184,1.518440748,4.515149704,11.22153603,7.711056979,-0.125213394,,7.26E-01,4.55E-01,3.02E-01,1.84E-01,3.55E-01,36.27818,22.753285,15.119635,9.21421,17.74294,14.23512249,8.928115995,5.932763338,3.615545433,6.962116741,14.08456805,8.833689862,5.870016853,3.577306462,6.88848354,,1.69E-01,7.52E-01,3.62E-01,6.86E-01,1.75E-01,8.47284,37.604785,18.10472,34.301735,8.736475,3.324640742,14.75566638,7.104074871,13.45958919,3.428087952,3.289478456,14.59960652,7.028940283,13.31723699,3.391831581
32.4,-3.23E-01,7.77E-01,1.15E-02,3.84E-01,-3.51E-01,-16.16266,38.87462,0.575006,19.202055,-17.55457,-6.342033832,15.25393439,0.225625454,7.534655957,-6.888202613,-6.274958793,15.09260472,0.223239179,7.454967429,-6.815351148,,-5.52E-02,4.92E-01,3.26E-01,-7.27E-02,2.43E-01,-2.757944,24.60939,16.316765,-3.6349315,12.126035,-1.08218413,9.656429323,6.402502785,-1.426303501,4.758110622,-1.070738663,9.554300355,6.33478821,-1.411218536,4.707787576,,3.95E-01,1.05E-01,4.90E-01,3.24E-01,3.80E-01,19.768575,5.258965,24.48609,16.17765,18.97683,7.756951607,2.063554758,9.608047883,6.347915728,7.44628037,7.674912021,2.041730054,9.506430609,6.280778481,7.367526526,,5.62E-02,6.80E-01,2.67E-01,5.25E-01,5.95E-01,2.808668,33.97564,13.367805,26.265015,29.773305,1.102087619,13.33163343,5.245366268,10.30607671,11.6826876,1.090431647,13.19063452,5.189889878,10.19707689,11.55912839
32.6,3.37E-01,4.87E-01,1.16E-02,1.49E-01,-5.11E-01,16.850065,24.34647,0.581218,7.442735,-25.5318,6.611763305,9.55326267,0.228062969,2.920439901,-10.01837194,6.541835535,9.45222482,0.225650914,2.889552551,-9.912414968,,7.90E-02,1.35E-01,-1.36E-02,2.48E-01,-2.52E-01,3.9510715,6.74262,-0.68224,12.37817,-12.607045,1.550353044,2.645723177,-0.267702789,4.85704537,-4.946853173,1.533956097,2.617741304,-0.264871493,4.805675964,-4.894533937,,2.39E-01,2.87E-01,1.65E-01,6.24E-02,5.22E-01,11.925855,14.3749,8.23128,3.1181245,26.116785,4.679562392,5.640538261,3.229855497,1.223514636,10.24791303,4.630070093,5.580882426,3.195695685,1.21057442,10.13952837,,2.03E-01,6.33E-01,7.45E-01,5.63E-01,4.05E-01,10.1627,31.65195,37.245855,28.14516,20.25158,3.987721528,12.41984536,14.61482655,11.04382304,7.946476973,3.945546323,12.28848976,14.46025625,10.92702063,7.862432916
32.8,2.51E-01,5.56E-01,1.53E-02,3.59E-01,-6.37E-01,12.526525,27.81829,0.7653055,17.952215,-31.86841,4.915258092,10.91556318,0.300296695,7.044233739,-12.50478166,4.863273013,10.80011727,0.297120677,6.969732047,-12.37252776,,-7.10E-02,1.34E-01,3.77E-01,1.72E-01,-1.93E-01,-3.550033,6.7045,18.83946,8.579605,-9.674575,-1.392990349,2.630765346,7.39237803,3.366534047,-3.796187135,-1.378257712,2.602941671,7.314194271,3.330928686,-3.756037649,,1.55E-01,1.05E-01,5.05E-01,1.71E-01,1.18E-02,7.75658,5.23174,25.242845,8.533685,0.591943,3.043588913,2.052871995,9.904989464,3.34851559,0.23227133,3.011399106,2.031160274,9.800231657,3.313100797,0.229814766,,4.33E-02,6.89E-01,6.76E-01,3.01E-01,4.32E-01,2.164909,34.44206,33.814555,15.0295,21.57858,0.849484313,13.51465104,13.26842561,5.897395446,8.467175849,0.84049994,13.37171649,13.1280952,5.835023021,8.377624742
33,-1.26E-01,4.05E-01,6.60E-02,-2.79E-03,-6.20E-01,-6.27643,20.26334,3.3002885,-0.13965485,-30.99174,-2.462795815,7.951091456,1.294993604,-0.054798887,-12.16078688,-2.43674863,7.866998595,1.281297407,-0.05421932,-12.03217115,,2.34E-02,1.46E-01,9.75E-02,3.04E-01,-1.81E-01,1.170075,7.32259,4.874001,15.21975,-9.057305,0.459123389,2.873296445,1.912499504,5.972047263,-3.553977794,0.454267578,2.842907696,1.8922724,5.908885301,-3.516389979,,4.12E-01,1.29E-01,5.29E-01,3.22E-01,7.40E-02,20.60851,6.42746,26.470355,16.120185,3.702279,8.086532022,2.522058174,10.38664966,6.325367152,1.452729852,8.001006705,2.495384215,10.27679768,6.258468384,1.437365394,,-1.58E-01,-7.85E-02,8.16E-01,6.87E-01,4.92E-01,-7.90504,-3.927348,40.81803,34.340995,24.578025,-3.101842836,-1.541044227,16.01650516,13.47499435,9.644122074,-3.06903692,-1.524745733,15.84711033,13.33247922,9.54212327
33.2,1.25E-01,3.68E-01,3.35E-01,1.03E-01,-5.28E-01,6.2505,18.394905,16.736295,5.15577,-26.3797,2.452621194,7.217939983,6.567121322,2.023062279,-10.35107772,2.426681619,7.141601127,6.497665698,2.001665833,-10.24160197,,-7.94E-02,-1.14E-01,1.74E-01,-2.18E-01,-1.54E-01,-3.967538,-5.72448,8.68844,-10.89934,-7.71836,-1.556814301,-2.246217258,3.409239595,-4.276770224,-3.028591844,-1.540349018,-2.222460666,3.373182569,-4.231537963,-2.99656065,,6.45E-01,2.68E-01,4.92E-01,-2.54E-01,3.47E-01,32.265055,13.39368,24.57946,-12.698545,17.36303,12.6604204,5.255519308,9.64468515,-4.982756675,6.813044616,12.52652042,5.199935536,9.542680391,-4.930057714,6.740988041,,8.79E-01,2.83E-01,9.58E-01,4.97E-01,-1.43E-02,43.925445,14.15729,47.915755,24.834105,-0.715349,17.23581751,5.555150709,18.80156727,9.744604793,-0.280694363,17.05352692,5.496397955,18.60271689,9.641543257,-0.277725665
33.4,3.05E-01,3.06E-01,-9.77E-02,-1.78E-01,-6.14E-01,15.23993,15.285345,-4.882829,-8.9101,-30.70961,5.979965653,5.997785954,-1.915963506,-3.496216319,-12.05008245,5.916719943,5.934351772,-1.895699765,-3.459239404,-11.92263757,,-2.03E-02,4.20E-01,2.31E-01,2.85E-02,2.30E-02,-1.0131205,21.011805,11.538485,1.4246815,1.1504425,-0.397536327,8.24478014,4.527563052,0.559027924,0.451419832,-0.393331877,8.15758115,4.479678339,0.553115496,0.446645495,,-7.20E-02,-2.83E-01,4.63E-01,4.22E-02,4.42E-01,-3.600854,-14.133545,23.130485,2.111868,22.09906,-1.412931899,-5.545833455,9.076124748,0.828671661,8.671405955,-1.397988355,-5.487179244,8.980133235,0.819907409,8.579694856,,3.62E-01,-3.14E-02,4.53E-01,2.73E-01,2.30E-01,18.117845,-1.571427,22.65471,13.652665,11.51349,7.109224964,-0.616609098,8.889436347,5.357141914,4.517755314,7.034035907,-0.610087676,8.795419301,5.300483354,4.469974331
33.6,-1.25E-01,6.65E-01,-1.24E-01,-7.52E-02,-6.73E-01,-6.27044,33.24596,-6.207925,-3.761611,-33.632475,-2.460445411,13.04531575,-2.435915275,-1.476011017,-13.1969796,-2.434423085,12.90734502,-2.410152386,-1.460400331,-13.05740483,,-6.88E-02,7.36E-02,-3.85E-01,2.29E-01,-1.70E-01,-3.4404475,3.6810515,-19.265355,11.44816,-8.50515,-1.349990314,1.444400436,-7.559494118,4.492120606,-3.337318798,-1.335712457,1.429124072,-7.479542894,4.444610742,-3.302022426,,9.69E-02,-1.75E-01,4.19E-01,-1.23E-02,4.85E-01,4.8435095,-8.75793,20.94548,-0.616349,24.236725,1.900535006,-3.436506637,8.218755006,-0.241847951,9.510200049,1.880434441,-3.400161227,8.131831264,-0.239290103,9.409617641,,1.10E-01,5.75E-01,4.41E-01,7.29E-01,3.21E-01,5.51366,28.774835,22.067335,36.457655,16.06625,2.16349402,11.29089996,8.658957446,14.30554633,6.304203705,2.140612331,11.17148439,8.567378006,14.15424706,6.237528768
33.8,-1.48E-01,4.25E-01,-1.97E-02,2.91E-01,-5.57E-01,-7.417515,21.244635,-0.9864165,14.54568,-27.83263,-2.910543876,8.336139838,-0.387057998,5.707550284,-10.92119002,-2.879761189,8.247974603,-0.382964369,5.647185712,-10.80568461,,-2.22E-01,1.28E-01,1.07E-02,7.55E-02,-4.51E-01,-11.10928,6.40614,0.5371085,3.7734885,-22.547465,-4.359148161,2.513692462,0.21075493,1.480671606,-8.847354696,-4.313044649,2.487106981,0.20852593,1.465011628,-8.753782717,,4.14E-01,5.83E-01,4.50E-01,-5.39E-01,1.90E-01,20.69198,29.144285,22.49315,-26.926895,9.486265,8.119284648,11.4358677,8.826042142,-10.56579048,3.722296551,8.033412931,11.31491892,8.73269557,-10.45404386,3.682928551,,-1.69E-01,2.39E-01,6.99E-01,3.03E-01,4.18E-01,-8.44557,11.94731,34.951645,15.1324,20.90116,-3.313940321,4.687981076,13.71460608,5.937772171,8.20136437,-3.278891206,4.63839974,13.56955675,5.874972711,8.114624556
34,2.18E-01,7.75E-01,-2.71E-01,8.08E-02,-9.68E-01,10.88856,38.736185,-13.545,4.0422155,-48.42453,4.272540281,15.19961416,-5.31489546,1.586116856,-19.00120448,4.227352757,15.03885899,-5.25868371,1.569341661,-18.80024268,,-2.48E-01,1.01E-01,-2.37E-01,3.46E-01,-2.35E-01,-12.39098,5.052375,-11.83228,17.281015,-11.754595,-4.86207186,1.982491322,-4.642844685,6.780862914,-4.612362023,-4.810649293,1.961523965,-4.593740723,6.709146702,-4.563580454,,7.54E-02,3.55E-01,5.16E-01,8.86E-02,6.25E-01,3.770828,17.7303,25.781045,4.429288,31.25294,1.479627657,6.957156956,10.11617269,1.73799946,12.26327862,1.463978721,6.883576211,10.00918135,1.719617915,12.13357892,,6.82E-02,5.82E-03,3.40E-01,4.16E-02,1.05E-01,3.409275,0.29096535,17.010335,2.078241,5.274885,1.337758599,0.114171312,6.67465133,0.81547683,2.069801575,1.323610107,0.112963806,6.60405844,0.806852129,2.047910803
34.2,-2.21E-01,1.93E-01,-2.59E-01,1.81E-01,-6.39E-01,-11.069275,9.66161,-12.96809,9.072485,-31.934365,-4.343450679,3.791099825,-5.088522899,3.559934244,-12.53066161,-4.297513187,3.751004143,-5.034705325,3.522283431,-12.398134,,2.99E-01,2.42E-01,-2.28E-01,1.09E-01,-3.72E-01,14.95276,12.080255,-11.378145,5.46692,-18.59113,5.867283591,4.740147099,-4.46464756,2.145153805,-7.294936318,5.805229637,4.690014041,-4.417428259,2.122466087,-7.217783129,,7.84E-02,1.05E-01,3.25E-02,-3.34E-01,-2.26E-01,3.920571,5.267005,1.62613,-16.69728,-11.285045,1.538385014,2.066709558,0.638073898,-6.551812305,-4.428116237,1.522114644,2.044851487,0.631325459,-6.482518593,-4.381283301,,1.05E-02,4.63E-01,3.36E-01,4.16E-01,2.61E-01,0.5243225,23.158655,16.8145,20.786165,13.029625,0.205737857,9.087178318,6.597808026,8.156241712,5.112668495,0.203561919,8.9910699,6.528027851,8.069979127,5.058595551
34.4,3.78E-01,1.67E-01,7.22E-02,4.41E-02,-7.98E-01,18.88892,8.340775,3.6086875,2.205398,-39.918695,7.411785541,3.272820021,1.416005671,0.86537171,-15.66361689,7.333396523,3.238205804,1.401029618,0.856219309,-15.49795431,,1.16E-02,6.04E-02,-1.05E-01,5.47E-02,-2.36E-01,0.58055,3.0215575,-5.24713,2.7336835,-11.796215,0.227800853,1.185622904,-2.058910846,1.072664601,-4.628693211,0.225391571,1.173083441,-2.037135257,1.061319815,-4.579738919,,-6.94E-02,1.11E-01,1.40E-02,-7.38E-02,2.17E-01,-3.467818,5.55157,0.6983605,-3.691094,10.83001,-1.360730169,2.178369449,0.27402828,-1.448340992,4.249565964,-1.346338725,2.155330434,0.271130084,-1.433022952,4.204621422,,3.34E-01,2.11E-01,1.56E-02,3.86E-01,2.81E-01,16.703325,10.5482,0.7788205,19.27549,14.03459,6.55418429,4.138987102,0.305599818,7.56347097,5.507004701,6.484865491,4.095212072,0.302367713,7.483477687,5.448761152
34.6,3.73E-01,2.86E-01,-4.58E-02,2.26E-01,-1.19E+00,18.653855,14.31702,-2.2918035,11.286635,-59.5063,7.319548856,5.617826844,-0.899276192,4.428740134,-23.34955804,7.242135357,5.558411211,-0.889765207,4.381900599,-23.1026069,,2.18E-02,1.56E-01,-2.65E-01,5.55E-02,-2.27E-01,1.08794,7.81087,-13.23976,2.776073,-11.37297,0.426894601,3.064891658,-5.195122947,1.089297732,-4.462616952,0.42237965,3.032476547,-5.140177943,1.077777029,-4.415419127,,-1.33E-01,-9.55E-03,3.21E-01,-2.99E-01,1.72E-01,-6.652345,-0.47739565,16.067315,-14.93436,8.603855,-2.61030035,-0.187324324,6.304621598,-5.860063652,3.376049456,-2.582693118,-0.185343132,6.237942241,-5.798086058,3.340343457,,2.30E-01,2.49E-02,4.18E-01,4.83E-01,7.03E-01,11.518155,1.245325,20.904815,24.168895,35.160345,4.519585804,0.488650586,8.202798548,9.483584371,13.79649745,4.471785461,0.483482487,8.116043566,9.383283457,13.65058202
34.8,1.77E-01,3.79E-01,-1.55E-01,3.58E-01,-7.46E-01,8.864875,18.938185,-7.72749,17.90829,-37.32069,3.478470572,7.431116536,-3.032174346,7.026998097,-14.64419091,3.44168134,7.352523068,-3.000105263,6.952678693,-14.48931004,,6.24E-02,1.32E-01,-1.20E-01,-6.50E-02,-1.87E-01,3.119146,6.614425,-6.00011,-3.2502935,-9.34906,1.223915461,2.595420997,-2.354371163,-1.275376166,-3.668458955,1.210971005,2.567971133,-2.329470706,-1.261887448,-3.629660356,,-1.97E-01,-1.22E-01,6.24E-01,4.20E-01,1.82E-01,-9.873885,-6.07716,31.211055,21.014775,9.081235,-3.874393987,-2.384604658,12.24684345,8.245945533,3.563367639,-3.833417365,-2.359384444,12.11731757,8.158734216,3.525680514,,1.95E-01,1.12E-01,3.43E-01,5.98E-01,7.38E-02,9.754055,5.575495,17.13378,29.90307,3.690475,3.827374133,2.187757332,6.723089667,11.73360583,1.448098104,3.786894805,2.164619028,6.65198448,11.60950809,1.432782633
35,-2.59E-02,2.59E-01,-2.63E-01,-5.55E-02,-6.85E-01,-1.2945335,12.96683,-13.148135,-2.772635,-34.269045,-0.507959411,5.08802849,-5.159170396,-1.087948702,-13.44676203,-0.502587097,5.034216146,-5.104605636,-1.076442267,-13.30454549,,1.02E-01,-1.10E-01,1.91E-01,-6.79E-02,-3.10E-01,5.0813,-5.492745,9.56259,-3.394509,-15.493815,1.993841144,-2.155287225,3.752245565,-1.331964597,-6.07958708,1.972753749,-2.132492333,3.712560816,-1.317877385,-6.015287748,,-1.24E-01,-1.86E-01,4.29E-01,-4.48E-01,7.57E-01,-6.196445,-9.308155,21.433685,-22.38766,37.848705,-2.431410661,-3.652408324,8.41032079,-8.784649132,14.85137766,-2.405695414,-3.613779481,8.321370997,-8.691740343,14.69430553,,-1.13E-01,-3.53E-02,3.00E-01,2.76E-01,2.43E-01,-5.640835,-1.763005,15.002145,13.79203,12.174545,-2.213395964,-0.691782006,5.886661672,5.411827068,4.777145363,-2.189986499,-0.684465535,5.824402771,5.354590143,4.726621002
35.2,4.51E-01,1.39E-01,1.20E-02,4.09E-02,-4.24E-01,22.527755,6.933675,0.6021895,2.047311,-21.210805,8.839620729,2.720690866,0.236291934,0.803340269,-8.322865352,8.746130546,2.691916115,0.233792847,0.794843928,-8.234840512,,1.70E-02,3.32E-01,2.46E-01,-4.43E-01,-9.64E-02,0.852264,16.594845,12.32138,-22.155065,-4.817953,0.334418166,6.51161804,4.834761655,-8.693381645,-1.890506942,0.330881271,6.442749433,4.783627928,-8.601438125,-1.870512437,,2.17E-01,-4.46E-01,2.95E-01,-1.58E-01,4.06E-01,10.848765,-22.309255,14.74261,-7.879655,20.31256,4.256925201,-8.753883951,5.784823253,-3.091882066,7.970404793,4.211902826,-8.661300543,5.723641421,-3.059181498,7.886107669,,-3.18E-03,8.02E-01,-2.18E-01,5.04E-01,-1.52E-02,-0.15916195,40.0837,-10.88751,25.1969,-0.7585105,-0.062453239,15.72836288,-4.272128274,9.886961197,-0.297630418,-0.061792717,15.56201552,-4.226945107,9.782394062,-0.294482599
35.4,-2.53E-01,3.38E-01,-9.61E-02,-5.56E-01,-1.39E+00,-12.626165,16.917725,-4.807357,-27.80639,-69.74685,-4.954355632,6.638312277,-1.886349199,-10.91089376,-27.36782698,-4.901957047,6.568103719,-1.866398667,-10.79549724,-27.07837755,,-3.02E-01,1.62E-01,4.66E-02,-1.07E-01,-3.49E-01,-15.114005,8.10612,2.330255,-5.35001,-17.431075,-5.930554194,3.180744215,0.914364099,-2.099279724,-6.839744657,-5.867831073,3.147103817,0.904693541,-2.077077182,-6.767405696,,2.31E-01,-2.95E-01,2.95E-01,-6.96E-02,3.96E-02,11.53924,-14.728875,14.761555,-3.480671,1.9788855,4.527859305,-5.779433804,5.792257043,-1.365773532,0.776490924,4.479971459,-5.718308972,5.73099659,-1.351328748,0.768278549,,-1.70E-02,2.52E-01,5.66E-01,-1.45E-02,9.96E-03,-0.847675,12.589345,28.28944,-0.7252515,0.498005,-0.332617498,4.939907906,11.10043678,-0.284579986,0.195411186,-0.329099647,4.887662124,10.98303561,-0.281570192,0.193344465
35.6,-1.97E-01,1.50E-01,-2.28E-01,3.33E-01,-6.27E-01,-9.827905,7.491155,-11.401605,16.672015,-31.35249,-3.856351987,2.939439328,-4.473852983,6.541898622,-12.30234085,-3.815566181,2.908351035,-4.426536322,6.47270976,-12.17222801,,9.35E-03,-1.71E-02,-2.51E-01,-4.68E-02,2.40E-02,0.46725185,-0.8550395,-12.5279,-2.3411735,1.1981935,0.183344019,-0.335507239,-4.915797625,-0.918648387,0.470156751,0.181404924,-0.331958825,-4.86380684,-0.908932517,0.465184248,,2.11E-01,-1.57E-01,3.95E-01,-3.78E-01,2.96E-01,10.54492,-7.83577,19.73815,-18.89257,14.806545,4.137700069,-3.074662119,7.745013202,-7.413217757,5.809910579,4.093938651,-3.042143673,7.66309988,-7.334813592,5.748463418,,5.55E-02,2.87E-01,3.27E-01,1.26E-01,-4.55E-02,2.77314,14.373675,16.348775,6.316415,-2.277099,1.088146858,5.640057586,6.415063125,2.478485449,-0.893506322,1.076638327,5.580406835,6.347215708,2.452272327,-0.884056362
35.8,-1.50E-01,-8.01E-03,-1.17E-01,-8.25E-02,-1.03E+00,-7.493105,-0.40074345,-5.871035,-4.1245405,-51.6644,-2.940204485,-0.157246921,-2.303723682,-1.618420198,-20.27249059,-2.909108099,-0.155583836,-2.279358886,-1.601303355,-20.05808333,,-2.97E-01,3.60E-01,8.34E-02,-1.30E-01,-1.85E-01,-14.86953,18.019265,4.170052,-6.505065,-9.24067,-5.834625138,7.070543355,1.636278364,-2.552509445,-3.62592802,-5.772916588,6.995763405,1.618972648,-2.525513425,-3.587579239,,-2.50E-01,-2.52E-01,1.71E-01,3.51E-02,1.19E-01,-12.486345,-12.61857,8.54327,1.75715,5.96666,-4.899491942,-4.951375445,3.352276629,0.689484574,2.341245784,-4.84767361,-4.89900838,3.316822058,0.682192402,2.316484145,,2.50E-01,1.61E-01,1.91E-01,1.55E-01,-2.31E-02,12.478725,8.045135,9.55869,7.72638,-1.1550805,4.896501945,3.156814432,3.750715252,3.031738795,-0.453239727,4.844715237,3.123427122,3.711046688,2.999674318,-0.448446143
36,-3.78E-02,1.97E-01,-2.50E-01,-2.23E-01,-8.74E-01,-1.8919895,9.842605,-12.48461,-11.15108,-43.72347,-0.742393976,3.862120091,-4.898811149,-4.375549979,-17.15656495,-0.73454222,3.82127328,-4.847000017,-4.329272997,-16.97511255,,-2.09E-01,3.40E-01,-2.44E-01,-1.73E-02,-1.18E-02,-10.439395,17.000555,-12.21485,-0.8635575,-0.591555,-4.096293325,6.670813775,-4.792960562,-0.3388496,-0.232119083,-4.052969836,6.600261472,-4.742268934,-0.335265837,-0.22966413,,-1.30E-01,-1.76E-01,1.70E-01,1.17E-02,4.51E-01,-6.49325,-8.8137,8.49446,0.583431,22.54213,-2.547873381,-3.458390116,3.33312417,0.228931323,8.845261306,-2.520926394,-3.421813261,3.297872161,0.226510085,8.751711467,,-4.79E-02,5.45E-01,1.07E-01,1.09E-01,-2.57E-02,-2.392966,27.23969,5.350545,5.42548,-1.282871,-0.938971143,10.68852748,2.099489651,2.128893246,-0.503383186,-0.929040334,10.57548277,2.07728489,2.106377504,-0.498059271
36.2,-2.21E-01,2.82E-01,-1.47E-01,-4.87E-02,-7.56E-01,-11.03683,14.086605,-7.343565,-2.4343265,-37.80824,-4.33071965,5.527414763,-2.881526783,-0.955200507,-14.83549968,-4.284916806,5.468955352,-2.851050988,-0.945098052,-14.67859548,,-2.70E-01,-1.36E-01,-3.81E-01,-7.13E-02,-4.97E-01,-13.48331,-6.81446,-19.04573,-3.563305,-24.84547,-5.290689044,-2.67391233,-7.473315903,-1.398198122,-9.749064282,-5.234733308,-2.645632321,-7.394276124,-1.383410407,-9.645955582,,4.44E-02,-1.77E-01,3.20E-01,-3.00E-01,-2.82E-01,2.2219485,-8.870335,15.98374,-15.001915,-14.116135,0.871865928,-3.48061301,6.271827771,-5.886571423,-5.53900198,0.862644842,-3.44380112,6.20549525,-5.824313476,-5.48042002,,-2.73E-01,1.79E-01,2.53E-01,1.97E-01,-2.78E-01,-13.65933,8.93029,12.636645,9.84917,-13.9141,-5.35975718,3.504138633,4.958467858,3.864696118,-5.459725871,-5.303070961,3.467077929,4.906025782,3.823822062,-5.401982356
36.4,-2.31E-01,3.00E-01,-4.20E-01,9.24E-02,-6.24E-01,-11.566165,14.99782,-20.9869,4.621127,-31.2105,-4.538424352,5.884964594,-8.235007717,1.813274781,-12.24662567,-4.490424767,5.822723641,-8.147912082,1.794097104,-12.1171021,,-6.46E-01,5.72E-01,-3.13E-01,1.47E-02,-1.99E-01,-32.316315,28.615755,-15.658405,0.7337715,-9.938895,-12.68053421,11.22847887,-6.144170221,0.287923131,-3.899903131,-12.5464215,11.10972349,-6.07918784,0.28487798,-3.858656717,,-1.35E-01,2.38E-01,2.97E-01,4.97E-03,2.83E-01,-6.765665,11.906065,14.829525,0.24869105,14.16401,-2.654765758,4.671797033,5.818927656,0.097583384,5.557787556,-2.626688248,4.622386863,5.757385127,0.096551316,5.499006914,,-3.84E-02,4.61E-01,-1.24E-01,1.82E-01,2.93E-01,-1.919861,23.03136,-6.21139,9.120885,14.667195,-0.753330418,9.037229288,-2.437274899,3.578925823,5.755231312,-0.745362995,8.941649144,-2.411497631,3.541074151,5.694362452
36.6,-2.42E-01,2.39E-01,-3.23E-01,-1.04E-01,-7.26E-01,-12.108905,11.97281,-16.15806,-5.177025,-36.30867,-4.751389015,4.69798697,-6.340228847,-2.031402486,-14.2470864,-4.701137059,4.648299809,-6.273172898,-2.009917832,-14.09640542,,-2.75E-01,5.89E-01,-1.97E-01,-3.16E-01,-3.73E-01,-13.73929,29.448035,-9.849485,-15.810545,-18.629765,-5.391132525,11.55505556,-3.86481972,-6.203868131,-7.310096229,-5.334114471,11.43284621,-3.823944357,-6.13825437,-7.232782704,,2.26E-01,-9.14E-02,3.70E-01,-4.17E-01,5.38E-02,11.318845,-4.5684795,18.477645,-20.874275,2.691156,4.441378952,-1.792616534,7.250406166,-8.190815019,1.055977321,4.394405745,-1.773657344,7.17372394,-8.104186777,1.044809023,,-7.89E-02,2.08E-01,1.78E-01,5.66E-02,1.49E-01,-3.943032,10.40112,8.923715,2.827667,7.457575,-1.54719844,4.081274675,3.501558681,1.109542599,2.926262939,-1.530834858,4.038110027,3.464525264,1.097807781,2.895314003
36.8,-3.72E-01,2.44E-01,-6.24E-01,-2.60E-01,-4.06E-01,-18.583165,12.20887,-31.202805,-12.98325,-20.300775,-7.291810948,4.790614082,-12.24360625,-5.094471501,-7.965780501,-7.214690813,4.739947271,-12.11411461,-5.040591014,-7.881532284,,-1.05E-01,2.50E-01,-3.88E-01,-1.16E-01,-1.65E-01,-5.230195,12.479285,-19.40559,-5.81172,-8.239765,-2.052265756,4.896721683,-7.614520649,-2.280449187,-3.233184909,-2.030560446,4.84493265,-7.53398745,-2.256330549,-3.198989884,,7.96E-02,-4.41E-01,2.40E-01,-2.54E-01,-2.77E-02,3.9814295,-22.037475,11.99894,-12.680115,-1.386268,1.562265159,-8.64724074,4.708240069,-4.975524965,-0.543954928,1.545742226,-8.555785219,4.658444468,-4.922902487,-0.538201916,,3.86E-02,3.51E-01,8.81E-02,4.09E-01,-8.00E-02,1.9313825,17.53953,4.405923,20.432665,-3.9984895,0.757851316,6.882301098,1.728831314,8.017532554,-1.568959298,0.749836079,6.809512048,1.710546734,7.932736994,-1.552365567
