a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 Hz,0.00 LV,,,,,,,,,,,,,,,,,0.932531182,,,,0.39 LV,,,,,,,,,,,,,,,,,,,,,1.00 LV,,,,,,,,,,,,,,,,,,,,,1.28 LV,,,,,,,,,,,,,,,,,,,
Time (s),Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.34984),,,,,Normalized to 10 Hz 0 LV(0.93251),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.34984),,,,,Normalized to 10 Hz 0 LV(0.93251),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.34984),,,,,Normalized to 10 Hz 0 LV(0.93251),,,,,,Current (nA),,,,,Concentration (nM),,,,,Normalized to 20 Hz 0 LV (0.34984),,,,,Normalized to 10 Hz 0 LV(0.93251),,,,
43,-3.28E-01,-5.45E-02,3.06E-02,3.83E-01,-8.23E-01,-16.381925,-2.727096,1.532181,19.14697,-41.135865,-5.731052642,-0.954047265,0.536018201,6.698375985,-14.39097101,,,,,,,-1.12E-01,1.40E-01,7.84E-02,-2.00E-01,-3.91E-01,-5.592225,6.99307,3.919662,-9.9939,-19.542375,-1.956383994,2.446455609,1.371254554,-3.496265976,-6.83670447,-5.214805735,6.521107706,3.655124012,-9.319411689,-18.22346011,,9.52E-01,1.08E-02,3.10E-01,3.49E-01,-1.22E-01,47.6225,0.5386585,15.478045,17.435235,-6.099115,16.6602554,0.18844429,5.414839263,6.099542612,-2.133714392,44.40845748,0.502304438,14.43343174,16.25853099,-5.687485729,,3.25E-01,-1.89E-02,1.80E-01,2.46E-01,-2.32E-01,16.25714,-0.943438,9.01619,12.313295,-11.57662,5.687397858,-0.33005235,3.15422391,4.307683123,-4.049964741,-0.879765369,8.407687337,11.48227072,-10.79531392,5.303555376
43.2,-1.18E-01,-2.70E-01,4.28E-02,1.48E-01,-6.45E-01,-5.8809,-13.508295,2.140432,7.412275,-32.262805,-2.057374056,-4.725741923,0.748808731,2.593110286,-11.2868197,,,,,,,1.76E-01,-1.86E-01,4.85E-01,-1.19E-01,-3.09E-01,8.81759,-9.28333,24.271235,-5.967445,-15.4697,3.084745686,-3.247680167,8.491048852,-2.087650959,-5.411919848,8.222490851,-8.656798058,22.63316935,-5.564702137,-14.42564995,,1.00E+00,-5.55E-02,4.40E-01,-3.93E-03,-1.98E-01,50.1314,-2.7729845,21.992065,-0.1962603,-9.90359,17.53796898,-0.970100897,7.69370402,-0.068659703,-3.464671926,46.74803181,-2.585835776,20.50782053,-0.183014692,-9.235196711,,-1.32E-02,2.27E-01,2.62E-01,7.90E-02,-1.93E-01,-0.6622705,11.34723,13.10155,3.9522735,-9.65324,-0.231688712,3.969714943,4.583446252,1.382663361,-3.377089482,10.58140545,12.21732639,3.685534561,-9.001742832,-0.216052041
43.4,-1.96E-01,-1.66E-01,-7.44E-02,8.07E-02,-7.92E-01,-9.7957,-8.283755,-3.7218245,4.036175,-39.578485,-3.426927688,-2.897988849,-1.302043083,1.412015462,-13.84613719,,,,,,,8.15E-02,-4.07E-01,1.46E-01,7.96E-02,-3.40E-01,4.075328,-20.326535,7.31097,3.9799775,-17.00749,1.425712748,-7.111035004,2.557669745,1.392355329,-5.949900302,3.800284113,-18.95469715,6.817552635,3.711368819,-15.8596545,,1.11E+00,-3.82E-01,3.28E-02,2.77E-01,2.67E-02,55.29505,-19.09709,1.638244,13.845765,1.3329565,19.34442029,-6.680925966,0.573123281,4.843802428,0.466321502,51.56318708,-17.8082274,1.527678912,12.91131432,1.242995266,,-1.65E-01,-1.32E-01,3.22E-01,-3.91E-01,6.26E-03,-8.22654,-6.60482,16.094975,-19.531545,0.313173,-2.877972754,-2.310630229,5.630666054,-6.832915703,0.109560442,-6.159060698,15.00872514,-18.21336103,0.292036954,-2.683738372
43.6,-5.54E-02,-4.82E-01,9.82E-02,2.52E-02,-2.21E-01,-2.7680525,-24.10834,4.912108,1.2611665,-11.038315,-0.968375487,-8.434061666,1.718451863,0.441206488,-3.86164412,,,,,,,-1.23E-01,-4.23E-01,7.62E-02,1.34E-01,-7.11E-01,-6.147225,-21.130215,3.808981,6.6769,-35.568655,-2.150545194,-7.392194416,1.332533913,2.335846696,-12.44333827,-5.732348785,-19.70413679,3.551912872,6.226276019,-33.16812647,,5.26E-01,-3.31E-01,4.03E-02,1.77E-01,-3.69E-01,26.30735,-16.5655,2.012677,8.846755,-18.472615,9.203363324,-5.79527452,0.704114922,3.094948769,-6.462459632,24.53186695,-15.44749441,1.876841429,8.249687505,-17.22589821,,9.96E-02,-3.58E-01,2.74E-01,3.22E-01,-1.01E-01,4.980095,-17.89181,13.700205,16.08556,-5.04221,1.742236435,-6.25927081,4.792879717,5.62737231,-1.763966746,-16.68429174,12.77557816,14.99994556,-4.701911247,1.624652898
43.8,-3.20E-01,-5.05E-01,1.26E-01,3.42E-02,-4.63E-01,-15.981405,-25.261935,6.30552,1.7121895,-23.12813,-5.590934725,-8.83763534,2.205923117,0.598992375,-8.091144999,,,,,,,2.81E-03,-2.31E-02,5.95E-01,5.17E-02,-4.99E-01,0.14029655,-1.1557125,29.773365,2.5867895,-24.94176,0.049081345,-0.404314461,10.41591401,0.904962439,-8.725625318,0.130827936,-1.077713463,27.7639606,2.412207077,-23.25844062,,6.50E-01,8.00E-03,2.47E-01,1.84E-01,-1.92E-01,32.492175,0.40005285,12.349185,9.21728,-9.6104,11.3670625,0.139954489,4.32023888,3.224573235,-3.362102336,30.29927811,0.373053283,11.5157385,8.595205773,-8.961794104,,-3.18E-01,-5.81E-02,2.21E-01,3.65E-01,-3.18E-01,-15.880015,-2.90585,11.030515,18.273365,-15.88522,-5.555464448,-1.016582564,3.858915368,6.392754012,-5.557285365,-2.709734184,10.28606554,17.0400956,-14.8131265,-5.180526152
44,-2.30E-01,-4.27E-01,-2.03E-01,1.95E-01,-5.71E-01,-11.48572,-21.325165,-10.13534,9.770055,-28.571735,-4.018164285,-7.460395724,-3.545747346,3.417956041,-9.995535772,,,,,,,2.53E-03,-9.18E-02,3.50E-01,-1.97E-01,-3.66E-01,0.1264462,-4.5905825,17.510785,-9.854295,-18.293245,0.044235939,-1.605969382,6.125973024,-3.447426563,-6.399708831,0.117912346,-4.280764087,16.32898212,-9.18922863,-17.05863389,,1.30E+00,-2.59E-01,1.60E-01,7.60E-02,-8.92E-02,65.1964,-12.936855,8.020165,3.7998515,-4.459566,22.80830858,-4.525829353,2.805774524,1.329340049,-1.560134569,60.79629496,-12.06374666,7.478884064,3.543399522,-4.158589891,,-1.21E-01,-2.46E-01,1.46E-01,-1.53E-01,-1.56E-01,-6.037335,-12.31318,7.29653,-7.652465,-7.775605,-2.112101276,-4.307642891,2.552618055,-2.677138356,-2.720217653,-11.48216348,6.80408719,-7.136000137,-7.250829419,-1.969555561
44.2,-2.51E-01,-6.81E-01,4.27E-01,3.81E-01,-6.51E-01,-12.553515,-34.05577,21.36901,19.03296,-32.551285,-4.391721688,-11.91407058,7.475734458,6.658490726,-11.38774154,,,,,,,9.61E-02,-5.48E-01,4.19E-01,2.48E-01,-3.78E-01,4.8063105,-27.39391,20.959295,12.40315,-18.90336,1.681439665,-9.583485474,7.332399763,4.339117996,-6.613151462,4.481932604,-25.54509501,19.54475218,11.56606141,-17.62757223,,7.21E-01,-4.09E-01,-1.46E-02,1.51E-01,2.44E-01,36.05876,-20.44315,-0.7312515,7.57367,12.21607,12.6147966,-7.151831596,-0.255821025,2.649572713,4.273669929,33.62515429,-19.06344181,-0.681899336,7.062523012,11.39160744,,-5.61E-02,-2.98E-01,5.36E-01,2.94E-01,-2.92E-01,-2.80383,-14.90066,26.81509,14.69032,-14.596985,-0.980891887,-5.212846894,9.380991086,5.139261549,-5.106609232,-13.89501446,25.00533958,13.6988703,-13.61183448,-0.914691494
44.4,-3.94E-01,-3.14E-01,3.51E-01,1.97E-01,-5.23E-01,-19.721885,-15.724045,17.560945,9.82962,-26.1724,-6.899504248,-5.500899903,6.143520999,3.438794261,-9.156152416,,,,,,,3.25E-01,-2.25E-01,7.10E-01,-1.77E-01,-4.43E-01,16.262785,-11.264705,35.489915,-8.85791,-22.13193,5.689372704,-3.940844397,12.41579186,-3.098851234,-7.742634391,15.16520964,-10.50445006,33.09470064,-8.260089654,-20.63824604,,5.52E-01,2.11E-01,4.43E-01,-4.88E-02,-3.17E-01,27.61697,10.568,22.137055,-2.4398625,-15.87243,9.661520785,3.69710912,7.744427321,-0.853561497,-5.552810911,25.75310069,9.85476568,20.64302516,-2.27519618,-14.8011997,,1.01E-01,-4.68E-02,-1.19E-01,2.00E-01,-1.68E-01,5.05153,-2.339559,-5.93857,10.016375,-8.40661,1.767227255,-0.818471321,-2.077549329,3.50412863,-2.940968442,-2.181662163,-5.537775911,9.340369851,-7.839247891,1.647957088
44.6,-4.86E-01,-2.08E-01,5.44E-02,4.06E-01,-4.87E-01,-24.322765,-10.40526,2.719501,20.288045,-24.34662,-8.509076108,-3.640176158,0.95139023,7.097569663,-8.517421541,,,,,,,1.49E-03,-8.51E-02,1.18E-01,2.88E-02,-3.80E-01,0.07446335,-4.253023,5.921555,1.438807,-18.98792,0.026050258,-1.487877566,2.071596801,0.503352241,-6.642733933,0.069437819,-3.965986478,5.521909253,1.341701916,-17.70642528,,8.69E-01,-2.01E-01,1.23E-01,-2.20E-01,1.01E-01,43.438195,-10.0612,6.17058,-11.019,5.067495,15.19641814,-3.519810208,2.158715707,-3.85488696,1.772812451,40.50655122,-9.382169612,5.754127556,-10.27532769,4.725489762,,-1.49E-01,2.01E-01,2.29E-01,-9.76E-02,-6.16E-02,-7.4463,10.07131,11.45506,-4.878835,-3.0783045,-2.605013592,3.52334709,4.00743819,-1.706811636,-1.076914046,9.391597288,10.681958,-4.549562426,-2.870549729,-2.429201225
44.8,-2.60E-01,-6.82E-01,5.35E-03,2.42E-01,-4.10E-01,-12.99597,-34.10131,0.2675008,12.11191,-20.50966,-4.546510145,-11.93000229,0.09358248,4.237230594,-7.175099454,,,,,,,1.84E-01,-4.16E-01,5.47E-01,-1.50E-01,-2.08E-01,9.179395,-20.784845,27.333615,-7.517505,-10.404865,3.211319547,-7.271370175,9.562391872,-2.629923949,-3.640037972,8.559877631,-19.38207581,25.48886932,-7.010148588,-9.702640661,,5.72E-01,-1.92E-01,-2.18E-02,3.27E-01,-2.97E-01,28.61218,-9.5779,-1.090455,16.35327,-14.869905,10.00968505,-3.350732536,-0.381484777,5.721027977,-5.202087565,26.68114397,-8.931487529,-1.016860192,15.24958781,-13.86633511,,-3.41E-01,1.18E-01,4.84E-01,1.66E-01,-6.83E-02,-17.042505,5.893125,24.1983,8.308535,-3.4145855,-5.962149949,2.06165085,8.465533272,2.906657884,-1.194558591,5.495397994,22.56515673,7.747791973,-3.184135125,-5.559764449
45,-2.91E-01,-3.87E-01,-2.81E-01,7.31E-01,-6.22E-01,-14.5311,-19.36775,-14.046685,36.543305,-31.08593,-5.083560024,-6.77561366,-4.91409228,12.78430982,-10.87510175,,,,,,,2.41E-01,-6.37E-01,5.69E-01,-4.58E-01,-1.55E-01,12.06375,-31.83449,28.42963,-22.89153,-7.75199,4.2203823,-11.13697798,9.945821759,-8.008372855,-2.711956182,11.24956751,-29.68598027,26.51091427,-21.34658064,-7.228808195,,9.02E-01,3.22E-01,3.82E-01,-1.37E-01,-4.53E-01,45.108875,16.08398,19.116615,-6.869535,-22.661885,15.78088883,5.626819563,6.687756592,-2.403238124,-7.928033848,42.06447703,14.99847219,17.82643465,-6.405910083,-21.13243438,,1.39E-01,-1.38E-01,3.33E-01,-3.07E-01,1.47E-01,6.940455,-6.91819,16.66105,-15.355055,7.35113,2.428048777,-2.42025959,5.828701732,-5.371812441,2.571719319,-6.451281357,15.53659574,-14.31874234,6.855002236,2.264179765
45.2,-1.21E-01,-4.97E-01,7.30E-03,4.84E-01,-3.61E-01,-6.03756,-24.86735,0.36505755,24.219275,-18.049025,-2.11217999,-8.699593724,0.127711733,8.472871166,-6.314270906,,,,,,,6.12E-02,-1.31E-01,4.96E-01,-2.39E-01,-4.31E-01,3.0603035,-6.551615,24.7807,-11.929445,-21.550525,1.070616576,-2.292016992,8.669280088,-4.173397039,-7.539235666,2.853763617,-6.109446504,23.10825056,-11.12432676,-20.09608007,,8.19E-01,5.44E-02,1.68E-01,2.07E-01,-6.27E-02,40.971585,2.7214045,8.38228,10.366475,-3.13404,14.3334993,0.95205615,2.932456835,3.626607614,-1.096412554,38.20641273,2.53773691,7.816559923,9.666841602,-2.92252364,,4.74E-02,-1.28E-01,3.28E-01,2.70E-01,-2.97E-02,2.367591,-6.377545,16.40029,13.51313,-1.487108,0.828278035,-2.231120343,5.737477454,4.727433399,-0.520249863,-5.947124488,15.29343443,12.60112886,-1.386743081,0.772377551
45.4,-1.98E-01,-4.62E-01,-2.55E-01,5.03E-01,-8.71E-01,-9.897825,-23.116215,-12.73238,25.14499,-43.54116,-3.462655098,-8.086976656,-4.454295819,8.796723302,-15.23243941,,,,,,,3.79E-01,-7.54E-02,3.57E-01,-1.85E-01,-5.71E-01,18.944125,-3.7691225,17.85144,-9.226375,-28.550025,6.62741269,-1.318589815,6.24514777,-3.22775503,-9.987940746,17.665586,-3.514744422,16.64664631,-8.603686951,-26.62318381,,8.55E-01,4.56E-03,3.66E-02,3.52E-02,1.38E-01,42.73735,0.2278321,1.832496,1.7600745,6.893305,14.95123452,0.079704782,0.641080401,0.615744463,2.411553821,39.85300625,0.212455712,1.708820845,1.641287072,6.428075846,,9.03E-02,-1.20E-01,9.32E-02,-3.82E-02,-1.58E-01,4.5138795,-5.993905,4.6606755,-1.9111735,-7.91069,1.579135604,-2.096907725,1.630490717,-0.668604937,-2.76747579,-5.589376352,4.346126511,-1.7821884,-7.376797532,1.472559742
45.6,-3.21E-01,-4.32E-01,1.30E-01,2.75E-01,-4.32E-01,-16.02545,-21.584485,6.50657,13.763155,-21.58985,-5.606343428,-7.551116232,2.276258449,4.814902145,-7.552993124,,,,,,,-1.68E-01,-3.85E-01,1.62E-01,-4.05E-01,-5.13E-01,-8.381215,-19.259335,8.11888,-20.236855,-25.64885,-2.932084256,-6.737685756,2.840308979,-7.079661353,-8.972993684,-7.8155668,-17.95952248,7.570936789,-18.87106966,-23.91780911,,-1.22E-01,1.38E-01,5.23E-01,2.38E-01,-3.24E-01,-6.108545,6.90139,26.157545,11.88981,-16.224715,-2.137013383,2.414382278,9.150955543,4.15953113,-5.676054296,-5.696279298,6.435615189,24.39217229,11.08736672,-15.12970898,,5.35E-02,-2.58E-01,3.12E-01,6.65E-02,-1.36E-01,2.674253,-12.91586,15.61612,3.325364,-6.77581,0.93556067,-4.518484462,5.463143421,1.163345342,-2.37044937,-12.04416861,14.56218806,3.100935184,-6.318510583,0.87241968
45.8,-1.01E-01,-4.97E-01,-3.02E-01,-6.10E-02,-7.24E-01,-5.039765,-24.848125,-15.089905,-3.0505455,-36.212375,-1.763111388,-8.69286805,-5.279052365,-1.067202838,-12.66853727,,,,,,,-1.14E-01,-2.27E-01,-6.88E-02,-2.06E-01,-4.65E-01,-5.714485,-11.336185,-3.437658,-10.284255,-23.24353,-1.999155432,-3.96585096,-1.202630275,-3.597843769,-8.131516535,-5.328814407,-10.57110587,-3.205650462,-9.59017063,-21.67482416,,8.27E-01,2.97E-01,4.02E-01,4.30E-01,1.45E-01,41.364935,14.8593,20.12038,21.51306,7.265805,14.47110886,5.198377512,7.038913739,7.52612891,2.541869221,38.57321554,13.85644584,18.76245555,20.06114358,6.775435821,,-2.81E-02,-5.86E-02,-1.43E-01,-1.05E-01,-7.83E-02,-1.402653,-2.930089,-7.146,-5.225325,-3.9158785,-0.490704126,-1.025062336,-2.49995664,-1.828027698,-1.369930934,-2.732337293,-6.66371646,-4.872667816,-3.65159586,-0.457586504
46,-1.02E-01,-1.68E-01,3.30E-02,4.48E-01,-7.97E-01,-5.076895,-8.40306,1.6477135,22.38238,-39.832035,-1.776100947,-2.93972651,0.576436091,7.830251819,-13.93483912,,,,,,,5.44E-02,-4.14E-01,4.51E-01,-2.57E-01,-4.69E-01,2.720142,-20.685165,22.555285,-12.85242,-23.45543,0.951614477,-7.236498124,7.890740904,-4.496290613,-8.205647631,2.536559616,-19.28912321,21.03302882,-11.98501017,-21.87242303,,1.03E+00,-2.28E-02,3.35E-01,3.00E-01,5.16E-02,51.30875,-1.138018,16.77276,14.98315,2.5813495,17.9498531,-0.398124217,5.867782358,5.241705196,0.903059309,47.84592246,-1.061213165,15.64076643,13.97193721,2.407134222,,7.39E-02,-9.30E-02,5.24E-01,-1.91E-01,-2.34E-01,3.69304,-4.650782,26.183655,-9.542375,-11.688895,1.291973114,-1.627029575,9.160089865,-3.33830447,-4.089243027,-4.336900723,24.41652012,-8.898360111,-10.90001148,1.204777848
46.2,-2.48E-01,-3.45E-01,1.01E-01,1.85E-01,-6.16E-01,-12.40479,-17.2396,5.0605,9.24881,-30.7874,-4.339691734,-6.031101664,1.77036532,3.23560369,-10.77066402,,,,,,,4.98E-02,-3.41E-01,1.65E-01,-4.26E-01,-4.50E-01,2.491695,-17.06856,8.24441,-21.298975,-22.520805,0.871694579,-5.97126503,2.884224394,-7.451233414,-7.878678421,2.323530504,-15.91660289,7.687994769,-19.86150718,-21.00087587,,5.51E-01,2.17E-01,-5.26E-02,5.05E-01,-1.20E-01,27.531265,10.85228,-2.6316785,25.230665,-6.0092,9.631537748,3.796561635,-0.920666406,8.826695844,-2.102258528,25.67317993,10.11985962,-2.454066518,23.52784742,-5.603639092,,-1.81E-01,-1.36E-01,3.39E-01,2.79E-01,-2.35E-01,-9.03923,-6.806335,16.93586,13.937385,-11.726215,-3.162284223,-2.381128236,5.924841262,4.875854768,-4.102299056,-6.346975451,15.79285881,12.99675089,-10.93481275,-2.948861661
46.4,-2.40E-01,-4.49E-01,1.33E-01,1.76E-01,-7.06E-01,-12.010785,-22.454815,6.657315,8.78743,-35.30854,-4.201853024,-7.85559248,2.32899508,3.074194511,-12.35233963,,,,,,,2.98E-01,-7.44E-01,8.94E-02,-6.87E-02,-2.50E-01,14.896755,-37.21176,4.4692455,-3.434209,-12.51101,5.211480769,-13.01816212,1.563520846,-1.201423677,-4.376851738,13.89137301,-34.70033832,4.167616121,-3.202434235,-11.66664194,,9.89E-01,1.66E-01,-9.36E-02,1.67E-01,-4.19E-01,49.462365,8.289745,-4.6806055,8.358845,-20.945195,17.30391377,2.900084391,-1.637463028,2.924258335,-7.327467019,46.12414999,7.73027011,-4.364711435,7.794706551,-19.53160379,,-1.73E-01,-6.73E-02,2.20E-02,-2.64E-01,-1.44E-01,-8.635705,-3.364733,1.101392,-13.217435,-7.184555,-3.021115037,-1.177118193,0.385310977,-4.62398746,-2.513444721,-3.13764717,1.027059054,-12.32539031,-6.699669383,-2.817219983
46.6,2.47E-02,-5.16E-01,1.43E-01,-1.16E-01,-2.36E-01,1.2329035,-25.80523,7.152435,-5.782355,-11.81057,0.43131896,-9.027701663,2.50220786,-2.022899073,-4.131809809,,,,,,,7.06E-03,-4.41E-01,3.29E-01,-1.33E-01,-6.39E-01,0.35298035,-22.05429,16.45093,-6.642905,-31.92928,0.123486646,-7.715472814,5.755193351,-2.323953885,-11.17013932,0.329157706,-20.56584597,15.34065673,-6.194575342,-29.77437289,,4.87E-01,-5.59E-02,2.46E-02,7.96E-02,-2.69E-01,24.330805,-2.7927895,1.2301105,3.9821095,-13.45357,8.511888821,-0.977029479,0.430341857,1.393101187,-4.706596929,22.68871897,-2.604304137,1.147090342,3.71335693,-12.54558856,,-2.30E-01,-1.10E-01,4.09E-01,1.65E-01,-3.06E-01,-11.491675,-5.510455,20.44387,8.25647,-15.27614,-4.020247582,-1.927777577,7.152083481,2.888443465,-5.344204818,-5.138554392,19.06411321,7.69924084,-14.24515331,-3.748921073
46.8,-7.24E-02,-5.65E-02,-2.63E-01,6.50E-04,-5.32E-01,-3.6216745,-2.826158,-13.130385,0.03248705,-26.58678,-1.267006607,-0.988703115,-4.593533888,0.01136527,-9.301119115,,,,,,,-2.33E-01,-6.54E-01,4.26E-01,-1.19E-02,-6.16E-01,-11.631425,-32.684185,21.295005,-0.594532,-30.811085,-4.069137722,-11.43423528,7.449844549,-0.207991075,-10.77894998,-10.84642013,-30.47832935,19.85780511,-0.554407035,-28.73164487,,7.25E-01,2.01E-01,1.36E-01,9.09E-02,-2.96E-01,36.246185,10.073155,6.78334,4.545312,-14.798635,12.68036536,3.523992545,2.373083666,1.59013195,-5.177154468,33.79992997,9.393317769,6.325532383,4.238548893,-13.79987512,,-3.47E-01,-2.02E-01,6.72E-04,1.48E-01,-5.14E-01,-17.36485,-10.109945,0.03361423,7.38858,-25.70869,-6.074919124,-3.536863159,0.011759602,2.584820827,-8.99392811,-9.427624812,0.031345606,6.889924736,-23.97361051,-5.664922832
47,-1.59E-01,-4.55E-01,-7.70E-02,7.46E-01,-4.59E-01,-7.95085,-22.769555,-3.848397,37.275515,-22.945255,-2.781525364,-7.965701121,-1.346323206,13.04046617,-8.027168009,,,,,,,1.20E-01,-4.91E-01,1.05E-01,4.90E-02,-7.01E-01,5.997575,-24.56787,5.267905,2.4505985,-35.0572,2.098191638,-8.594823641,1.842923885,0.857317379,-12.26441085,5.592798663,-22.90978445,4.912374092,2.285207607,-32.69118957,,7.20E-01,1.09E-02,7.32E-03,1.79E-01,3.88E-02,36.02078,0.543205,0.36601215,8.93822,1.941868,12.60150968,0.190034837,0.128045691,3.126946885,0.679343101,33.58973756,0.506544095,0.34130999,8.334979532,1.810811329,,-1.73E-01,1.70E-02,-5.51E-02,-2.02E-01,-2.21E-01,-8.669385,0.8488255,-2.757258,-10.0811,-11.060485,-3.032897648,0.296953113,-0.964599139,-3.526772024,-3.869400072,0.791538267,-2.571170658,-9.400726561,-10.31401287,-2.828207386
47.2,-2.35E-02,-8.28E-01,-2.05E-01,2.18E-01,-1.03E+00,-1.175991,-41.40331,-10.262295,10.894905,-51.64765,-0.411408691,-14.48453397,-3.590161283,3.811473565,-18.06841388,,,,,,,1.88E-01,-6.11E-01,4.06E-01,-4.05E-02,-3.76E-01,9.38211,-30.55308,20.27719,-2.02426,-18.78501,3.282237362,-10.68868951,7.09377215,-0.708167118,-6.571747898,8.748911396,-28.49105263,18.90868245,-1.887642693,-17.51720968,,7.94E-01,-1.01E-01,3.64E-01,1.00E-01,-1.96E-01,39.70697,-5.0379,18.19564,5.007465,-9.7801,13.89108638,-1.762458936,6.365562698,1.751811556,-3.421470184,37.02714659,-4.697892129,16.96761626,4.669511187,-9.120041051,,-4.20E-01,-2.95E-01,3.11E-01,2.10E-01,3.10E-02,-20.99539,-14.73397,15.558475,10.524925,1.549623,-7.345027238,-5.154532065,5.442976894,3.682039762,0.54212011,-13.73957436,14.50843352,9.814597812,1.445038944,-6.849311349
47.4,-1.11E-01,-4.75E-01,1.54E-01,1.73E-01,-6.06E-01,-5.55233,-23.725285,7.68839,8.634805,-30.312265,-1.942427127,-8.300053704,2.689706358,3.020800181,-10.60444279,,,,,,,8.15E-02,-3.92E-01,3.73E-01,-1.90E-01,-3.26E-01,4.0752995,-19.59908,18.65805,-9.513215,-16.28666,1.425702777,-6.856542147,6.527332212,-3.328103136,-5.697725134,3.800257537,-18.27633809,17.39881821,-8.87116812,-15.18747332,,4.07E-01,7.81E-02,1.98E-01,2.06E-01,3.02E-01,20.33155,3.9070865,9.91725,10.30031,15.10617,7.112789452,1.366855141,3.46945074,3.60346045,5.284742513,18.95937369,3.643397232,9.247934798,9.605142078,14.08665459,,-2.48E-01,2.44E-02,1.38E-02,-3.95E-02,1.15E-02,-12.38484,1.222011,0.6896025,-1.9736885,0.5738375,-4.332712426,0.427508328,0.241250539,-0.690475185,0.200751311,1.139537478,0.643061227,-1.840484263,0.535109207,-4.040297664
47.6,-1.19E-01,-6.05E-01,2.44E-01,2.13E-01,-3.33E-01,-5.928545,-30.269125,12.19295,10.64813,-16.62731,-2.074042183,-10.58935069,4.265581628,3.725141799,-5.81689813,,,,,,,1.19E-02,-4.13E-01,8.17E-02,-5.08E-01,-4.68E-01,0.5926545,-20.672645,4.0861545,-25.37846,-23.408875,0.20733425,-7.232118127,1.42950029,-8.878400446,-8.18936083,0.552656248,-19.27744819,3.810379933,-23.66566773,-21.82901003,,6.19E-01,-6.07E-02,1.58E-01,2.08E-01,3.43E-01,30.940115,-3.0346055,7.91586,10.38952,17.128105,10.82408983,-1.061626388,2.769284462,3.634669677,5.992096253,28.85196664,-2.829799975,7.381618609,9.688331295,15.97212919,,-4.44E-02,-2.46E-01,8.18E-02,-4.27E-01,1.41E-01,-2.218292,-12.32246,4.0896835,-21.348225,7.040505,-0.776047273,-4.310889406,1.430734876,-7.468463034,2.463050269,-11.49081717,3.813670761,-19.90743329,6.565341318,-0.723671843
47.8,-4.90E-01,-4.65E-01,-7.49E-02,1.77E-02,-5.53E-01,-24.510425,-23.24484,-3.7442455,0.8846015,-27.638155,-8.574727082,-8.131974826,-1.309886846,0.309468989,-9.668932145,,,,,,,-2.46E-01,-5.23E-01,6.16E-01,2.55E-02,-4.13E-01,-12.31552,-26.148545,30.79793,1.2768475,-20.663805,-4.308461517,-9.147806983,10.77434783,0.446692329,-7.229025541,-11.48434556,-24.3837797,28.7193777,1.190673062,-19.2692048,,8.78E-01,3.03E-02,7.57E-02,-3.00E-01,-7.52E-02,43.88328,1.514918,3.787023,-15.021165,-3.761811,15.35212668,0.529978913,1.324852126,-5.255004364,-1.31603196,40.92159743,1.412676184,3.531436818,-14.00738657,-3.507926376,,-1.37E-01,-2.95E-01,2.85E-01,-1.01E-01,-8.94E-03,-6.82657,-14.73454,14.255545,-5.06747,-0.44688125,-2.388207249,-5.154731474,4.987159863,-1.772803705,-0.156336937,-13.7401059,13.29343827,-4.72546645,-0.416721234,-2.227027142
48,-3.42E-01,-6.59E-01,1.90E-01,4.32E-01,-7.56E-01,-17.110875,-32.96845,9.52296,21.61832,-37.781895,-5.98606851,-11.53368255,3.331512326,7.562953069,-13.21761815,,,,,,,-2.98E-03,-3.22E-01,7.37E-01,-1.12E-01,-4.11E-01,-0.14906845,-16.111565,36.85249,-5.62367,-20.53075,-0.052150107,-5.6364699,12.8924751,-1.967384713,-7.18247758,-0.13900782,-15.02419548,34.36531545,-5.244128512,-19.14512968,,9.68E-01,-2.33E-01,9.63E-03,2.91E-01,-9.16E-02,48.406625,-11.660725,0.48145855,14.55151,-4.5805645,16.93457369,-4.079388034,0.168433459,5.090700258,-1.602464685,45.13966188,-10.87374267,0.448964912,13.56942859,-4.271422202,,-2.27E-01,1.54E-01,-7.99E-03,-9.39E-02,9.80E-02,-11.368765,7.684055,-0.3993259,-4.6948265,4.8995955,-3.977248748,2.688189801,-0.139700173,-1.642438103,1.71407449,7.165458128,-0.372375395,-4.37797266,4.5689218,-3.70882423
